G1;G2;studytime;absences;G3
-0.36925447784486254;-0.5625684144073593;-1.478850322629798;-2.1070185146123355;0
3.052966733134645;0.008154038874277791;-3.448632715270141;-0.8087490182820309;1
0.6019206680966909;-0.44836088328428403;-1.4171741356920853;0.6745400105741797;0
1.6228101551883125;-1.7826713682470232;-2.7763465614080207;-1.948774869601329;1
-1.8078344111970757;0.023819707569035398;1.7681619071185972;2.9652981140029593;1
-1.41834491329222;1.1636258755072115;2.8405845973816746;1.1734152957437693;1
-2.441551995076525;-2.358872545008993;-2.1619704647943254;-2.529731717459379;0
0.8590963467109072;-3.788775823181332;-1.1106333640634327;-3.2107769923070064;1
0.049334930107008734;-0.12742079068134182;-0.7163918416633857;0.505210532882105;0
-3.321782741371167;-0.8514894074344774;-1.5317774404820546;0.04879065261772153;0
0.9081869929009727;-1.5216704038002142;-1.7994501372519072;-0.8446424866589513;0
1.9592581300866692;-1.5922952021489287;-1.9765580477204434;-1.8938987428924992;1
-2.4952986684016856;0.18421190045131386;4.375024039225648;2.2708493929888642;1
2.470429303447255;-2.507238300131074;-0.9914998496521623;-2.118163734006651;1
0.2241538607223672;-0.057067705363597065;-1.5729815297832466;0.17223567742058288;0
-1.6463605484505623;0.5950522832862843;2.015908076815741;1.5192471112003265;1
3.5860532123448583;-2.452694649401886;-4.882104870780405;2.2682546104072006;0
-3.5519649233332573;-3.5189471749074377;-2.3658663043494705;-2.810746651148765;0
0.35650208573083186;-4.540631307206315;-1.623401868458494;-3.608046713778033;1
2.8443779793760857;0.013828730062381833;-2.9462748174595275;-0.8721329906657367;1
-2.109040801045843;4.183019381956828;1.3089034136079079;2.600606146308744;1
0.5855860568988629;-1.1427071487714129;-2.6464169920936715;0.7195971864329802;1
1.5706228458655218;-1.4634414388540598;-1.7968490683318772;1.6949432727622278;0
-1.6058977257483895;3.9549090835648966;-0.7277368616912345;1.7331535148298438;1
0.9124813304542452;-2.890779658284008;-2.5125636662198536;-2.9303910127081947;1
2.744782275027021;-1.9314284350003261;-2.7609202654935583;2.335372734083512;0
-2.95615979305234;3.7281389275066505;1.062631305982645;3.564305006257314;1
-3.9412153288506944;-4.618149536394101;-2.7796166634888007;-1.7419993258983346;0
-1.2767123582082252;3.767055075342965;-0.7386151621340153;2.3080938257068433;1
-3.045311247663113;-0.35422356097849095;-1.1963783134617545;-2.2532065754615354;0
-1.779693504438387;2.0304759221278106;1.6442492848613381;1.5929881068500138;1
-2.35041145901451;3.31153672116094;0.5600350955240352;2.7792437955897276;1
-2.255426274874798;-1.5139612176351231;-1.6659641261892872;-3.804609241662594;0
2.6311937247647728;0.48170185880416616;-3.617660504151478;-0.6173025505894751;1
-1.0062750148964839;-0.9280141234154087;1.358008721174254;2.385306412781942;1
0.4851688549902913;0.4857068597816987;-1.4672828298814884;-3.8529970776028932;0
-3.1364819813798803;2.7759508721710344;3.0784055663283065;2.79391001513147;1
-1.9974162945752965;1.3458048856993545;2.0071156374949197;3.4837500557539163;1
-2.5532099402907935;1.9250409965768143;0.38061469010678084;2.142214331702193;1
1.2046841207761743;-3.6291365136608063;-1.9709707604925273;-3.2719573836062317;1
-1.0948243488543044;4.071060695798704;0.8147830555492728;2.613929282282879;1
2.7547349544323274;-2.7885055061921356;0.22231946988157247;-2.048584016091333;1
0.44013876331138246;-1.2575825902021966;-2.241607923377906;0.7795076675396793;0
1.609085130182573;-1.122944090644454;-3.074076294143856;1.140784174014597;0
1.1583977775567225;-2.7962996756292515;-0.9391936225786242;2.265109542795884;0
0.6623638292125957;-3.2930628687761416;-1.505604485496311;-2.879041055459492;1
-3.7653277456226784;-5.488051395571169;-3.0939409991035394;-1.097430725154029;0
0.5786126272410097;-1.966435641617399;1.116742771080407;1.8851520583143768;0
-2.452349963685652;-1.4457852049044793;-1.580119929863133;1.3088036287593225;0
1.9204109233295648;-2.4885159685275537;-2.656662075918863;-2.5251750860166946;1
-2.677203846827828;-2.966116286375192;-2.429128347297431;-2.0147540421624965;0
-1.4760183453077613;2.3594586647356146;-1.037408478708707;2.8684465439893785;1
0.19128563127533638;-1.1053031506370574;-1.179892784644375;0.7755527949510952;0
-4.604826522555703;-2.571214150251332;-2.2813816440163146;-1.3348999177786545;0
-4.3917838240824985;-2.2722829591936806;-1.8475112118022357;0.21723032335300196;0
-4.429632785022164;-5.4180969017526115;-2.374873791933321;-1.853982494207704;0
2.758778840985254;-3.512009580340937;-3.9616911155350802;2.704425870642288;0
0.002975283864003586;-2.39977378864337;-2.619905400301069;-0.7742037578056169;0
0.3942049111113137;-3.942565718682957;-2.141292798180238;-3.8096591099034294;1
2.2949683254168267;-2.693942497198681;-0.9251283337989076;2.6708268702502114;0
1.4258534584592013;-1.3148250727512503;-3.2538013283143514;-2.1581527183041387;1
2.708890808125209;-0.9475414389353967;-2.1510145891597765;-1.1992426886721457;1
1.1465622089321625;-3.010762931725324;-1.588355180428841;-2.729045184175857;1
-1.6842211786953434;-1.6542490240195835;-2.74381798206279;-1.0193817734232513;0
-2.3217087307903688;2.2080884183568035;2.3337853882520263;1.81035546112337;1
0.15809372403416155;0.2976489654992127;-1.7648616627755414;-3.6297512960532616;0
0.4995385991544501;-3.3440744532074094;-2.3952465575973307;-3.1498750487231026;1
-0.9975464482761223;-1.5636262602028461;-2.7734498730068675;-3.270197283093025;0
-1.8362498881620681;1.4172584438859446;2.31938605870635;1.39125970690628;1
-2.0327509499158505;1.1007082347347263;1.564876678759978;1.6552759929909884;1
1.8473290389855013;-3.588348291936769;-0.6458792448052111;-2.6527132632604378;1
2.333668472825216;-1.584619669001892;-2.686175466516396;-1.825674742542415;1
4.655631612978347;1.4656404074790164;-2.7512561499400485;0.2011636462141011;1
-2.5488462807830246;-3.6535217606570063;-1.9864337234977003;1.585447464499326;0
-3.226863687005368;-1.7675018119327406;-2.0813495455045063;-1.7370028299131048;0
-4.793889368378954;-1.0515628917115079;-1.9080047196494887;-2.5584775522772363;0
3.9944845064729226;-2.5127148162181623;-2.7792881742556688;2.918806099819592;0
2.8675876604502935;-2.59952472830965;-2.70553294124178;2.4849081522605942;0
-2.145680086506527;-3.310517262703177;-2.3198927270711773;-2.8683405468079326;0
-1.2332561890218274;1.4398925617456881;0.8299085467015987;2.480560136401221;1
1.6576543828027166;-2.3310282502069075;-2.0755858594540313;-2.247254492973181;1
-1.4911984579993498;2.924033554649988;-0.7622837170735939;3.6874963912195233;1
4.424016413620636;-3.3120926611566834;-3.9503822919103277;3.288689806090326;0
1.0241759162211665;-2.8191726204374596;-2.750135724561503;1.9342522946362362;0
-3.1464851836995695;-3.06851359178544;-2.618242841097341;-3.4116963299550185;0
-2.3979607095954205;-2.6928983719172592;-2.2519665194986676;-1.2225579431905436;0
1.9523394031666346;-2.971898297623027;-1.8809739278079918;2.696745687084797;0
2.6374624469987893;-1.8222726554178141;-4.0955330946671165;1.5345792567560572;0
-2.6721574238754426;-1.9279330050613217;-1.9510013958587356;-4.690169447666804;0
-2.0003532158566273;-3.6288875617031926;-2.2825840836172544;-2.261219188486211;0
2.6022367944065765;-2.7941785863571864;-3.3397248542501723;2.4160694652263834;0
-1.5287941025976481;-2.604416428682792;-2.311074355950194;-2.144150582243506;0
-2.515390761350191;-0.4543071200661717;1.8650824969673967;2.830488770321621;0
-3.233793636601885;2.963692209357883;3.7334081255950493;2.0302156783273517;1
2.5533372851221223;-2.381370410923343;-1.047538552259859;-2.1678365611990515;1
-2.1140494647352983;0.7435712029749182;1.7440096299422105;1.5157842033487208;1
-1.5884751301733298;3.5950608015267296;3.4781460302650267;1.2609964778490408;1
-1.6869921756757007;-1.644805431248011;-2.4526801028460627;1.0827510189558756;0
-2.5702425891506993;-4.026913837639073;-2.4354923595063225;-0.09881375781115853;0
-1.9925735284578951;0.17380323604829995;4.200256168798182;1.9166961440139665;1
-0.7223718073599874;-2.1698195851941477;-1.7535902802143357;-2.539756245306685;0
-2.497336501475666;-2.1666580568566287;-2.0059894450987197;-1.6241328817887142;0
3.183010302343863;-0.38560679596228375;-1.9118679868210764;-0.6580413914056893;1
0.4466744739985331;-0.8977243674325208;0.7325691909186451;1.1837383090843634;0
-3.252397966485812;5.877566857016824;2.238624703777051;3.242625964392798;1
-2.4584473840616616;0.21925987045327267;-1.9289065117951152;-4.809923235042539;0
-2.230267088632746;3.5431942418024027;-0.4196968260568621;3.3515731678423393;1
3.7296247210787437;1.740275124228932;-4.276766449655597;0.2396549310083267;1
-1.8573895795841595;2.8723348598520793;2.315969189376378;1.5456982962202028;1
1.2995840882227343;-2.0862023980136923;-2.211333738547508;-2.1575185632666862;1
-2.3630292552675547;3.9692915228083185;-0.11201006583970807;3.1563690106134334;1
-2.6834146398488516;-2.012002017649717;-2.5117530355218163;-2.8802787426939056;0
1.923568464686772;-1.975397717513799;-2.3710418044948205;1.8716964226638866;0
3.9324395107059535;-0.3936873456896077;-1.2696835734608973;-0.5277648365782821;1
3.263200045028016;0.0190635216582824;-2.09607556954441;-0.605512597872423;1
-2.1850708119235205;-1.5672031692383273;-1.7111407309639866;-3.397666947773729;0
0.5339657956679207;-3.100174658287356;-2.658635420522332;-1.665409606726586;0
1.7189122069086;-2.37540265809363;-1.564758180550579;-2.1004588827407393;1
1.3023494810769165;-0.2977594166715949;-1.3952487962817859;-3.4129239409249177;0
-0.5031357330879074;-1.4508060435247272;-2.043816507660429;-1.1942848304374936;0
3.2765380042736263;-1.7167660708140056;-0.5942024680123292;-1.4420079024231471;1
-1.257562023923088;0.31462109807695304;-0.9097630683577633;-4.064154301567023;0
-2.099434193114999;-0.8636528440638547;-1.5349253824433924;0.7676735454583667;0
0.15386284907594572;-0.533180599514079;0.44041536104597956;0.891417963550138;0
-1.311543700995699;3.389745187442619;1.0328177213305885;-0.06241996232030056;1
2.178936639368903;-2.61576052342102;-0.707064958061129;-2.1810957499130628;1
-1.1435398270392294;1.6342017339156714;1.2440081946217805;2.268254973865758;1
1.2019508264589214;-1.034463072577944;-0.5298383811361391;1.593949150531602;0
1.911355667944402;-1.7685303271958333;-2.998100911727811;-2.0669012010024144;1
-2.8871924272091407;-1.9277949117055453;-1.784003325426035;-3.2811136380435704;0
-3.455717028713617;2.2599131401203687;2.4523996232714893;2.402680949751124;1
-2.619548043437949;1.1316508565838457;2.186228255317962;1.7470124791616395;1
-1.0984912909941946;3.4634562342392563;3.025985359849182;1.2883721013067317;1
3.352511939997898;-0.4424993135617301;-1.6768600244941148;-0.8310540393116268;1
-2.698420466207201;2.7650042480297907;2.6497353119993066;2.0279593780072687;1
-2.6207748529740194;3.288524857238503;-1.169560664539822;3.336764721439707;1
0.4668560048588837;-0.2537087492942627;-2.0003438888015883;0.3788873093266043;0
-2.3099243986984472;-0.34692002175377956;1.0392735337470098;2.2075338006842995;1
2.1690947847869726;-2.5271046675188376;-1.2803284160831987;2.430718511983766;0
0.11674391339603574;0.38526075547182703;-0.33347734361535397;0.1658803336914043;0
-1.3057723613887715;1.9470551172146677;1.6432492752195047;2.5791092656076415;1
2.1054870493129902;-2.6946581895027713;-1.9099909717093826;-2.6258767817232247;1
2.245261756438321;-1.461460585157499;-1.6487846550436713;1.9690758805238215;0
-0.4396111699935801;-0.395021800825772;-1.8161582404934982;-3.089336359927933;0
-3.3757610445114423;-2.1297161003959713;-1.9560321792526505;-3.4877761295087764;0
-1.7219153679455785;-1.743543552022661;-1.7945287341776128;-1.887511876023699;0
2.0672823255071227;-2.0142473365679248;-0.7728217634984889;2.3872273965255215;0
-0.16734521048138373;-2.417492841351966;-2.317859684812958;0.30699776530320166;0
0.018602415909403813;-5.783446545633813;0.8193870163333514;-4.001479408208875;1
2.742879237727262;-1.0396433707339923;-2.287649113632389;-1.5005886067350178;1
-2.5325740153992276;3.2570528802840752;2.3321183356307458;0.8740186038265585;1
-2.1157414207824226;-2.89680761501447;-2.2613127349635676;-1.4830262637743847;0
-2.0061734617426152;1.292829747935726;0.37390698214215434;2.6986054615897443;1
-1.389593869856552;-2.0236434320706223;-2.5574168125573378;-1.8726404356158153;0
3.778421085369464;0.5847410203692447;-2.562887700918475;-0.2023760459601951;1
2.3901518912103676;-1.7356844500602162;-2.8034049623310633;-2.042879483871158;1
-3.825942142192342;-2.528252356648678;-2.3462537728724646;-0.2149981790036226;0
3.145675057211143;0.09420808337674869;-2.393055729608765;-0.6826169298676783;1
-1.3505004739971551;2.0954288096504006;-0.3646857219838493;1.7205742448521493;1
1.1059680551922924;-3.1645778495414953;-2.765838028127645;-2.821068359918139;1
1.515792020904524;-2.8216195033288263;-2.0130696551146072;-2.5766765412869157;1
3.562702946358739;1.1977544363360204;-4.160897884918902;0.07760766196499391;1
2.504308382526009;-1.6176377831528945;-1.273853606127596;-1.5303750933245193;1
-1.6801198527966827;3.722114963641033;1.1701474748155587;1.618282793234774;1
1.3275095354585376;-0.6698779243125272;-4.9980950873776635;-1.7182783971483444;1
-1.421149724749676;-1.2363909226404677;-1.8200629242962953;-0.8668038096845838;0
1.1624073181375623;-2.672539757846236;-1.560405140025315;2.138041911733279;0
1.5704304351731222;-2.169796576519017;-3.0830293365734205;-2.4798317647491452;1
-1.8811515122236357;-4.349529879892333;-3.3856111141433027;-2.239870959749606;0
0.19110680066301367;0.8411683505021106;0.13676019761958047;-0.00518694320260682;0
-0.7933408279117895;-0.4930648273106044;-1.3103098321125928;0.21013657438305722;0
3.100180239967549;-1.8599415020030605;-1.130633583349569;-1.9612526581394738;1
-2.0878562915632157;2.816636932926924;2.870858057619153;2.0492910589092355;1
-0.006608737198202208;-1.4258456566579516;-1.8646978862305588;-1.8361011502344984;0
-0.7967328175690886;-2.0272107673898865;-2.958236638137118;-1.13835093553686;0
2.4574286087105413;-1.5305427312939701;-3.2591044613899784;1.6172518294629918;0
0.6948983880224566;-2.2243583785031142;-1.1662158062673658;1.6322458110774989;0
-3.1464585523426765;2.8194870394454976;2.853512348466242;4.162718014926046;1
1.4431030512849632;-1.7315111825164655;-2.5119137775514533;1.7474258304980492;0
-1.1868518997905126;1.9611290854715824;3.4126577694001305;1.29098380219336;1
-2.003769294789012;3.456251791267614;1.6354177144588795;1.4073304210328184;1
4.928067929945302;-1.5630578910110113;-2.8579336005145772;2.668960211968075;0
3.5089082446105713;-3.7340052931580257;-2.8781696132522807;3.3614001548810792;0
0.4810757044944083;-1.9393370498747269;-3.5540417869098597;-2.2395041508468805;1
-0.7920141987504457;-1.068372947200377;-2.1968000482800702;-2.4990809031322327;0
2.0683383555126182;-2.830619140911749;-2.003659674160346;2.5774610332656662;0
0.39377846852432086;-4.497561069868611;-1.5166735412006265;-3.854899003939663;1
-0.4959226726529713;-3.9266643419301026;-3.092282262383924;-3.885136460123735;1
0.4436597581068431;-1.4999104252282245;-0.9886323376654942;1.1113538724379883;0
1.7622437934085786;-2.536874056880623;-2.1179510874947223;-1.8519737507095746;1
-1.9194827329616213;3.495303287683534;-0.003593599824437632;2.163823163931327;1
3.884443798597716;-4.614749330175622;-3.069889863471469;4.240287633474049;0
-4.603542877618907;-5.141781344991903;-1.9989311634249818;-0.4485458911864555;0
0.24418964498579254;-3.840084926744224;-1.7743771356297078;-3.1988753870095707;1
0.24744884491474273;-0.4825919198656905;-0.6768869814046188;0.885342028578473;0
3.0240988924109424;-2.2377341507412662;0.3854529570884626;-1.5915226821467818;1
-1.7843800701656092;3.500749335934626;2.4520736478296428;1.245589101301631;1
-1.3861969487090717;1.9554369703152696;0.25749374317294804;1.1558283920903298;1
3.1617225857845064;-0.9609474295674842;-1.867513091714262;-1.14647313196975;1
-2.0356572907799766;3.500706811536435;3.0836964205183595;2.924541282251352;1
0.724170734148188;-1.0663904221826543;-2.3505676733493512;0.9896586263216847;0
-2.5841259845391065;4.821781839987317;0.3465087390713717;2.389990001388824;1
1.5351315432919241;-1.8936635283661252;-3.1420098060414765;1.4735451572568063;0
2.6708918185603094;-1.3335533243383846;-1.5273060834184484;-1.3738159674934378;1
0.05475812263394664;-0.7508899384781371;-0.8506183856283098;0.6441282926193823;0
